Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567323,-,b'Washington',b'United States',47.6,-122.33,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Wind Speed,Precipitable Water,Cloud Type
2021,3,8,11,0,0.30000000000000004,0,0,0.8,0.6000000000000001,8
2021,3,8,12,0,-0.30000000000000004,0,0,0.8,0.5,8
2021,3,8,13,0,-0.7000000000000001,0,0,0.8,0.5,8
2021,3,8,14,0,-1,0,0,0.7000000000000001,0.5,8
2021,3,8,15,0,0.7000000000000001,40,34,0.4,0.5,8
2021,3,8,16,0,2.9000000000000004,200,167,0.4,0.5,8
2021,3,8,17,0,5.300000000000001,369,308,0.4,0.5,8
2021,3,8,18,0,7.2,507,434,0.30000000000000004,0.6000000000000001,8
2021,3,8,19,0,8.4,600,550,0.30000000000000004,0.7000000000000001,8
2021,3,8,20,0,9,641,548,0.30000000000000004,0.8,7
2021,3,8,21,0,9.1,626,549,0.30000000000000004,0.9,7
2021,3,8,22,0,9.1,560,393,0.30000000000000004,0.9,7
2021,3,8,23,0,9,445,98,0.30000000000000004,0.9,6
2021,3,9,0,0,8,293,214,0.30000000000000004,1,7
2021,3,9,1,0,6.4,129,95,0.6000000000000001,1,7
2021,3,9,2,0,5.300000000000001,0,0,0.7000000000000001,1,7
2021,3,9,3,0,4.6000000000000005,0,0,0.7000000000000001,1,7
2021,3,9,4,0,4.5,0,0,0.9,1,7
2021,3,9,5,0,4.5,0,0,0.9,1.1,7
2021,3,9,6,0,4.1000000000000005,0,0,0.8,1.1,7
2021,3,9,7,0,3.6,0,0,0.8,1.1,7
2021,3,9,8,0,3.4000000000000004,0,0,0.9,1.1,7
2021,3,9,9,0,3.2,0,0,0.8,1,7
2021,3,9,10,0,3.1,0,0,0.8,1,7
2021,3,9,11,0,3.1,0,0,0.9,1.1,7
2021,3,9,12,0,3.1,0,0,0.9,1.1,7
2021,3,9,13,0,3.2,0,0,0.8,1.2000000000000002,7
2021,3,9,14,0,3.2,0,0,0.8,1.1,7
2021,3,9,15,0,4.2,43,29,0.7000000000000001,1.1,7
2021,3,9,16,0,6.4,200,136,0.6000000000000001,1.1,7
2021,3,9,17,0,7.5,365,258,0.7000000000000001,1.1,7
2021,3,9,18,0,7.800000000000001,502,368,0.8,1.1,7
2021,3,9,19,0,7.800000000000001,597,442,0.8,1.2000000000000002,7
2021,3,9,20,0,8.5,647,510,0.7000000000000001,1.1,7
2021,3,9,21,0,9.3,641,523,0.6000000000000001,1,7
2021,3,9,22,0,9.5,577,438,0.4,1,7
2021,3,9,23,0,9.4,464,329,0.30000000000000004,1,8
2021,3,10,0,0,8.9,314,206,0.2,1,2
2021,3,10,1,0,7.6000000000000005,145,85,0.4,1,2
2021,3,10,2,0,6.5,0,0,0.7000000000000001,1,2
2021,3,10,3,0,5.7,0,0,0.9,1,2
2021,3,10,4,0,4.9,0,0,1,1,2
2021,3,10,5,0,4.2,0,0,1,1,2
2021,3,10,6,0,3.7,0,0,1,1,2
2021,3,10,7,0,3.4000000000000004,0,0,0.9,1,2
2021,3,10,8,0,3,0,0,0.8,1,2
2021,3,10,9,0,2.5,0,0,0.7000000000000001,1,2
2021,3,10,10,0,2,0,0,0.7000000000000001,1,2
2021,3,10,11,0,1.7000000000000002,0,0,0.7000000000000001,1,2
2021,3,10,12,0,1.5,0,0,0.8,1,2
2021,3,10,13,0,1.3,0,0,0.9,1,2
2021,3,10,14,0,1.1,0,0,0.8,1,2
2021,3,10,15,0,3,47,26,0.4,0.9,2
2021,3,10,16,0,5.300000000000001,206,130,0.4,0.9,2
2021,3,10,17,0,7.1000000000000005,373,250,0.6000000000000001,0.9,2
2021,3,10,18,0,8.5,516,367,0.5,0.9,2
2021,3,10,19,0,9.5,615,456,0.5,0.9,2
2021,3,10,20,0,9.9,661,661,0.5,0.9,1
2021,3,10,21,0,10.100000000000001,649,649,0.5,1,1
2021,3,10,22,0,10,584,584,0.6000000000000001,1,0
2021,3,10,23,0,9.5,470,470,0.7000000000000001,1,0
2021,3,11,0,0,8.6,319,319,0.7000000000000001,1,1
2021,3,11,1,0,6.300000000000001,149,149,0.8,1,1
2021,3,11,2,0,4.5,0,0,0.9,0.9,1
2021,3,11,3,0,4,0,0,0.9,0.9,1
2021,3,11,4,0,3.2,0,0,0.8,0.9,1
2021,3,11,5,0,2.6,0,0,0.9,0.9,1
2021,3,11,6,0,2.2,0,0,1,0.8,1
2021,3,11,7,0,1.8,0,0,0.9,0.8,1
2021,3,11,8,0,1.5,0,0,0.9,0.8,1
2021,3,11,9,0,1.3,0,0,0.9,0.8,1
2021,3,11,10,0,1.1,0,0,1,0.9,1
2021,3,11,11,0,1,0,0,1,0.9,1
2021,3,11,12,0,0.8,0,0,0.9,0.9,1
2021,3,11,13,0,0.8,0,0,0.8,0.9,1
2021,3,11,14,0,1.6,0,0,0.7000000000000001,0.8,1
2021,3,11,15,0,3.2,52,52,0.4,0.8,1
2021,3,11,16,0,4.7,214,214,0.30000000000000004,0.8,1
2021,3,11,17,0,6.7,382,382,0.30000000000000004,0.8,1
2021,3,11,18,0,8.700000000000001,524,524,0.30000000000000004,0.8,1
2021,3,11,19,0,10.200000000000001,622,622,0.4,0.8,1
2021,3,11,20,0,11.100000000000001,664,664,0.30000000000000004,0.9,1
2021,3,11,21,0,11.600000000000001,654,654,0.30000000000000004,0.9,1
2021,3,11,22,0,11.8,588,588,0.30000000000000004,0.9,1
2021,3,11,23,0,11.5,474,474,0.30000000000000004,0.9,1
2021,3,12,0,0,11,323,284,0.2,0.9,8
2021,3,12,1,0,9.200000000000001,153,131,0.4,0.9,8
2021,3,12,2,0,8.1,13,9,0.4,0.9,8
2021,3,12,3,0,7.300000000000001,0,0,0.5,0.9,8
2021,3,12,4,0,6.5,0,0,0.7000000000000001,0.9,8
2021,3,12,5,0,5.800000000000001,0,0,0.8,0.9,8
2021,3,12,6,0,5,0,0,0.9,0.9,8
2021,3,12,7,0,4.2,0,0,1,0.9,8
2021,3,12,8,0,3.5,0,0,1,0.9,8
2021,3,12,9,0,3.1,0,0,1,0.9,8
2021,3,12,10,0,2.9000000000000004,0,0,0.9,0.9,8
2021,3,12,11,0,2.4000000000000004,0,0,1,0.9,8
2021,3,12,12,0,1.6,0,0,1,0.9,8
2021,3,12,13,0,1.4000000000000001,0,0,1,0.9,8
2021,3,12,14,0,1.8,0,0,1,0.9,8
2021,3,12,15,0,3.5,53,49,0.6000000000000001,1,8
2021,3,12,16,0,5.5,212,191,0.5,1.1,8
2021,3,12,17,0,7.800000000000001,378,350,0.4,1.2000000000000002,8
2021,3,12,18,0,10,519,478,0.30000000000000004,1.3,8
2021,3,12,19,0,11.3,613,563,0.30000000000000004,1.4000000000000001,8
2021,3,12,20,0,12.100000000000001,659,610,0.4,1.4000000000000001,2
2021,3,12,21,0,12.700000000000001,649,649,0.30000000000000004,1.4000000000000001,1
2021,3,12,22,0,12.9,586,507,0.30000000000000004,1.4000000000000001,8
2021,3,12,23,0,12.700000000000001,473,420,0.2,1.4000000000000001,8
2021,3,13,0,0,12.5,322,322,0.2,1.4000000000000001,1
2021,3,13,1,0,10.600000000000001,154,154,0.6000000000000001,1.4000000000000001,1
2021,3,13,2,0,9.1,15,7,0.8,1.3,2
2021,3,13,3,0,8.4,0,0,0.7000000000000001,1.3,2
2021,3,13,4,0,8,0,0,0.6000000000000001,1.2000000000000002,3
2021,3,13,5,0,7.6000000000000005,0,0,0.6000000000000001,1.2000000000000002,3
2021,3,13,6,0,7.1000000000000005,0,0,0.4,1.1,3
2021,3,13,7,0,6.7,0,0,0.2,1.1,3
2021,3,13,8,0,6.1000000000000005,0,0,0.2,1,3
2021,3,13,9,0,5.4,0,0,0.2,0.9,7
2021,3,13,10,0,4.7,0,0,0.2,0.9,8
2021,3,13,11,0,3.8000000000000003,0,0,0.5,0.8,3
2021,3,13,12,0,2.9000000000000004,0,0,0.9,0.7000000000000001,3
2021,3,13,13,0,2.3000000000000003,0,0,1.1,0.7000000000000001,8
2021,3,13,14,0,1.9000000000000001,0,0,1.1,0.6000000000000001,8
2021,3,13,15,0,4.2,63,41,0.7000000000000001,0.6000000000000001,7
2021,3,13,16,0,7.300000000000001,232,171,0.6000000000000001,0.6000000000000001,7
2021,3,13,17,0,9.700000000000001,400,241,0.6000000000000001,0.7000000000000001,6
2021,3,13,18,0,11.600000000000001,542,458,0.5,0.7000000000000001,7
2021,3,13,19,0,13,641,515,0.6000000000000001,0.7000000000000001,7
2021,3,13,20,0,14,684,615,0.6000000000000001,0.8,8
2021,3,13,21,0,14.600000000000001,673,583,0.6000000000000001,0.8,8
2021,3,13,22,0,14.600000000000001,606,538,0.6000000000000001,0.8,7
2021,3,13,23,0,14,488,344,0.5,0.9,7
2021,3,14,0,0,12.4,334,258,0.4,0.9,8
2021,3,14,1,0,9.8,162,118,0.6000000000000001,0.9,7
2021,3,14,2,0,7.7,17,11,0.8,1,7
2021,3,14,3,0,6.9,0,0,0.8,1,8
2021,3,14,4,0,6.4,0,0,0.8,1,3
2021,3,14,5,0,6,0,0,0.8,1,8
2021,3,14,6,0,6,0,0,0.8,1,8
2021,3,14,7,0,6.1000000000000005,0,0,0.8,1,8
2021,3,14,8,0,6.1000000000000005,0,0,0.8,1,8
2021,3,14,9,0,5.9,0,0,0.9,1,7
2021,3,14,10,0,5.800000000000001,0,0,0.9,1.1,7
2021,3,14,11,0,5.6000000000000005,0,0,0.8,1.1,6
2021,3,14,12,0,5.300000000000001,0,0,0.7000000000000001,1.2000000000000002,6
2021,3,14,13,0,5.2,0,0,0.8,1.3,6
2021,3,14,14,0,5.6000000000000005,0,0,0.9,1.5,6
2021,3,14,15,0,6.2,64,18,0.9,1.6,6
2021,3,14,16,0,6.800000000000001,227,156,1.1,1.7000000000000002,7
2021,3,14,17,0,7.300000000000001,391,15,1,1.8,6
2021,3,14,18,0,7.6000000000000005,528,119,1,1.8,6
2021,3,14,19,0,7.7,622,68,1.1,1.8,6
2021,3,14,20,0,7.5,666,171,1,1.8,6
2021,3,14,21,0,7.300000000000001,657,140,1,1.7000000000000002,7
2021,3,14,22,0,7,592,90,0.9,1.6,7
2021,3,14,23,0,6.6000000000000005,480,131,0.8,1.5,7
2021,3,15,0,0,6.300000000000001,330,14,0.6000000000000001,1.4000000000000001,7
2021,3,15,1,0,5.5,162,3,0.6000000000000001,1.3,7
2021,3,15,2,0,4.9,19,8,0.6000000000000001,1.2000000000000002,7
2021,3,15,3,0,4.5,0,0,0.6000000000000001,1.1,8
2021,3,15,4,0,3.8000000000000003,0,0,0.6000000000000001,1,5
2021,3,15,5,0,3,0,0,0.7000000000000001,0.9,8
2021,3,15,6,0,2.3000000000000003,0,0,0.8,0.8,5
2021,3,15,7,0,1.5,0,0,0.8,0.8,5
2021,3,15,8,0,1,0,0,0.8,0.7000000000000001,4
2021,3,15,9,0,0.7000000000000001,0,0,0.8,0.6000000000000001,4
2021,3,15,10,0,0.4,0,0,0.9,0.6000000000000001,4
2021,3,15,11,0,0.2,0,0,0.9,0.5,4
2021,3,15,12,0,-0.1,0,0,0.9,0.5,5
2021,3,15,13,0,-0.1,0,0,0.9,0.5,4
2021,3,15,14,0,0.1,0,0,0.9,0.5,5
2021,3,15,15,0,2.2,72,37,0.6000000000000001,0.5,5
2021,3,15,16,0,3.7,245,173,0.7000000000000001,0.5,8
2021,3,15,17,0,4.6000000000000005,417,391,0.8,0.5,7
2021,3,15,18,0,5.6000000000000005,561,138,0.8,0.5,5
2021,3,15,19,0,6.4,656,526,0.8,0.6000000000000001,5
2021,3,15,20,0,6.9,702,636,0.9,0.6000000000000001,2
2021,3,15,21,0,7.300000000000001,690,690,0.8,0.6000000000000001,1
2021,3,15,22,0,7.300000000000001,623,592,0.8,0.6000000000000001,2
2021,3,15,23,0,7,503,349,0.8,0.7000000000000001,5
2021,3,16,0,0,6.300000000000001,347,198,0.7000000000000001,0.7000000000000001,5
2021,3,16,1,0,4.4,173,24,0.7000000000000001,0.7000000000000001,5
2021,3,16,2,0,2.6,23,10,1.1,0.7000000000000001,5
2021,3,16,3,0,2.5,0,0,1.1,0.7000000000000001,2
2021,3,16,4,0,3,0,0,0.9,0.7000000000000001,2
2021,3,16,5,0,3,0,0,0.9,0.7000000000000001,2
2021,3,16,6,0,2.8000000000000003,0,0,0.9,0.8,2
2021,3,16,7,0,2.8000000000000003,0,0,0.9,0.8,4
2021,3,16,8,0,2.8000000000000003,0,0,0.7000000000000001,0.8,4
2021,3,16,9,0,2.6,0,0,0.6000000000000001,0.8,4
2021,3,16,10,0,2.5,0,0,0.5,0.8,4
2021,3,16,11,0,2.5,0,0,0.2,0.8,1
2021,3,16,12,0,2.5,0,0,0.2,0.8,4
2021,3,16,13,0,2.2,0,0,0.5,0.8,4
2021,3,16,14,0,1.9000000000000001,0,0,0.8,0.8,5
2021,3,16,15,0,3.1,74,46,0.4,0.8,5
2021,3,16,16,0,5,242,194,0.30000000000000004,0.8,8
2021,3,16,17,0,6.4,411,373,0.5,0.8,8
2021,3,16,18,0,7.5,554,458,0.5,0.8,5
2021,3,16,19,0,8.5,651,596,0.5,0.8,8
2021,3,16,20,0,9.200000000000001,693,633,0.5,0.9,7
2021,3,16,21,0,9.600000000000001,683,638,0.6000000000000001,0.9,7
2021,3,16,22,0,9.700000000000001,616,556,0.6000000000000001,0.9,8
2021,3,16,23,0,9.4,499,460,0.6000000000000001,1,7
2021,3,17,0,0,8.6,346,317,0.6000000000000001,1,7
2021,3,17,1,0,6.4,175,175,0.7000000000000001,1,0
2021,3,17,2,0,4.7,24,14,1.2000000000000002,1,2
2021,3,17,3,0,4.3,0,0,1.2000000000000002,1,2
2021,3,17,4,0,4,0,0,1.2000000000000002,1,2
2021,3,17,5,0,3.6,0,0,1.1,1.1,2
2021,3,17,6,0,3.3000000000000003,0,0,1,1.1,2
2021,3,17,7,0,3.1,0,0,0.8,1.1,3
2021,3,17,8,0,2.9000000000000004,0,0,0.7000000000000001,1.2000000000000002,3
2021,3,17,9,0,2.7,0,0,0.5,1.2000000000000002,1
2021,3,17,10,0,2.6,0,0,0.30000000000000004,1.3,1
2021,3,17,11,0,2.7,0,0,0.2,1.3,7
2021,3,17,12,0,2.7,0,0,0.30000000000000004,1.3,4
2021,3,17,13,0,2.7,0,0,0.5,1.3,4
2021,3,17,14,0,2.7,0,0,0.6000000000000001,1.3,8
2021,3,17,15,0,4.3,76,49,0.30000000000000004,1.2000000000000002,7
2021,3,17,16,0,6.5,242,200,0.2,1.2000000000000002,7
2021,3,17,17,0,8.8,407,318,0.2,1.3,7
2021,3,17,18,0,11,544,456,0.2,1.3,8
2021,3,17,19,0,12.3,638,638,0.1,1.3,1
2021,3,17,20,0,13.3,681,578,0.1,1.3,8
2021,3,17,21,0,14,676,588,0.1,1.3,8
2021,3,17,22,0,14.3,608,559,0.1,1.4000000000000001,7
2021,3,17,23,0,14.100000000000001,492,400,0.1,1.4000000000000001,8
2021,3,18,0,0,13.3,338,262,0.1,1.5,3
2021,3,18,1,0,11.700000000000001,167,105,0.4,1.5,8
2021,3,18,2,0,10.100000000000001,24,15,0.6000000000000001,1.5,2
2021,3,18,3,0,9.200000000000001,0,0,0.5,1.5,8
2021,3,18,4,0,8.8,0,0,0.30000000000000004,1.4000000000000001,5
2021,3,18,5,0,8.200000000000001,0,0,0.2,1.3,3
2021,3,18,6,0,7.4,0,0,0.4,1.2000000000000002,3
2021,3,18,7,0,6.9,0,0,0.2,1.1,7
2021,3,18,8,0,6.300000000000001,0,0,0.4,1.1,1
2021,3,18,9,0,5.6000000000000005,0,0,0.5,1.1,1
2021,3,18,10,0,5.1000000000000005,0,0,0.7000000000000001,1.1,3
2021,3,18,11,0,5.4,0,0,0.5,1.1,3
2021,3,18,12,0,6,0,0,0.30000000000000004,1.2000000000000002,5
2021,3,18,13,0,5.6000000000000005,0,0,0.5,1.3,5
2021,3,18,14,0,5.7,0,0,0.6000000000000001,1.3,5
2021,3,18,15,0,6.9,79,53,0.6000000000000001,1.4000000000000001,8
2021,3,18,16,0,8.700000000000001,243,167,0.8,1.4000000000000001,8
2021,3,18,17,0,10.100000000000001,404,165,0.8,1.6,8
2021,3,18,18,0,11.200000000000001,542,321,0.8,1.6,8
2021,3,18,19,0,12.4,639,373,0.8,1.6,5
2021,3,18,20,0,13.100000000000001,678,391,0.9,1.7000000000000002,5
2021,3,18,21,0,12,656,164,1,1.8,4
2021,3,18,22,0,10.8,594,446,1.1,1.7000000000000002,8
2021,3,18,23,0,10.100000000000001,485,8,1,1.5,7
2021,3,19,0,0,9.5,335,33,0.9,1.5,8
2021,3,19,1,0,8.5,169,25,0.8,1.4000000000000001,7
2021,3,19,2,0,7.300000000000001,26,10,0.9,1.3,7
2021,3,19,3,0,6.7,0,0,0.9,1.3,7
2021,3,19,4,0,6.300000000000001,0,0,0.9,1.3,7
2021,3,19,5,0,5.800000000000001,0,0,0.8,1.2000000000000002,5
2021,3,19,6,0,5.5,0,0,0.9,1.2000000000000002,1
2021,3,19,7,0,5.2,0,0,0.9,1.1,1
2021,3,19,8,0,4.800000000000001,0,0,1,1.1,1
2021,3,19,9,0,4.7,0,0,1,1.1,5
2021,3,19,10,0,4.5,0,0,1,1.2000000000000002,4
2021,3,19,11,0,4.5,0,0,1,1.2000000000000002,3
2021,3,19,12,0,4.5,0,0,1,1.2000000000000002,8
2021,3,19,13,0,4.5,0,0,1,1.2000000000000002,4
2021,3,19,14,0,4.7,0,0,1,1.1,7
2021,3,19,15,0,6,86,29,1.1,1.1,7
2021,3,19,16,0,7.7,255,191,1.1,1.1,7
2021,3,19,17,0,9.200000000000001,424,229,1.3,1.1,8
2021,3,19,18,0,10.100000000000001,567,517,1.4000000000000001,1.1,8
2021,3,19,19,0,10.5,663,317,1.4000000000000001,1.1,7
2021,3,19,20,0,10.700000000000001,705,417,1.3,1.2000000000000002,7
2021,3,19,21,0,10.600000000000001,693,409,1.2000000000000002,1.2000000000000002,7
2021,3,19,22,0,10,625,436,1.2000000000000002,1.2000000000000002,7
2021,3,19,23,0,9.3,507,129,1.2000000000000002,1.3,6
2021,3,20,0,0,8.6,354,129,1.2000000000000002,1.3,5
2021,3,20,1,0,7.9,182,96,1.2000000000000002,1.3,5
2021,3,20,2,0,7.300000000000001,31,13,1.2000000000000002,1.3,5
2021,3,20,3,0,6.9,0,0,1.2000000000000002,1.3,5
2021,3,20,4,0,6.5,0,0,1.3,1.3,5
2021,3,20,5,0,6.2,0,0,1.4000000000000001,1.3,5
2021,3,20,6,0,6,0,0,1.4000000000000001,1.3,5
2021,3,20,7,0,5.9,0,0,1.4000000000000001,1.3,5
2021,3,20,8,0,5.800000000000001,0,0,1.4000000000000001,1.4000000000000001,5
2021,3,20,9,0,5.6000000000000005,0,0,1.5,1.4000000000000001,5
2021,3,20,10,0,5.300000000000001,0,0,1.5,1.4000000000000001,5
2021,3,20,11,0,5.1000000000000005,0,0,1.5,1.3,5
2021,3,20,12,0,5,0,0,1.3,1.3,5
2021,3,20,13,0,4.9,0,0,1.1,1.2000000000000002,5
2021,3,20,14,0,4.9,0,0,1,1.2000000000000002,5
2021,3,20,15,0,5.4,92,35,1,1.2000000000000002,5
2021,3,20,16,0,6,262,88,1,1.2000000000000002,5
2021,3,20,17,0,6.9,429,115,1,1.2000000000000002,5
2021,3,20,18,0,8,569,212,0.9,1.2000000000000002,5
2021,3,20,19,0,8.8,661,308,0.8,1.3,5
2021,3,20,20,0,9.600000000000001,703,358,0.8,1.3,5
2021,3,20,21,0,10,692,255,0.7000000000000001,1.2000000000000002,5
2021,3,20,22,0,10,621,443,0.7000000000000001,1.2000000000000002,7
2021,3,20,23,0,9.600000000000001,503,290,0.7000000000000001,1.2000000000000002,8
2021,3,21,0,0,8.9,351,27,0.7000000000000001,1.2000000000000002,6
2021,3,21,1,0,7.300000000000001,182,24,0.7000000000000001,1.1,6
2021,3,21,2,0,5.2,31,9,0.9,1.1,6
2021,3,21,3,0,4.4,0,0,0.9,1,6
2021,3,21,4,0,3.8000000000000003,0,0,0.8,1,6
2021,3,21,5,0,3.2,0,0,0.8,1.1,6
2021,3,21,6,0,2.6,0,0,0.8,1.1,6
2021,3,21,7,0,2.4000000000000004,0,0,0.8,1.2000000000000002,6
2021,3,21,8,0,2.7,0,0,0.8,1.2000000000000002,6
2021,3,21,9,0,2.9000000000000004,0,0,0.8,1.2000000000000002,6
2021,3,21,10,0,2.8000000000000003,0,0,0.8,1.2000000000000002,6
2021,3,21,11,0,2.6,0,0,0.8,1.2000000000000002,6
2021,3,21,12,0,2.6,0,0,0.8,1.3,6
2021,3,21,13,0,2.8000000000000003,0,0,0.8,1.4000000000000001,6
2021,3,21,14,0,3.1,0,0,0.9,1.4000000000000001,6
2021,3,21,15,0,3.6,86,19,1.1,1.4000000000000001,6
2021,3,21,16,0,4.2,246,32,1.2000000000000002,1.5,6
2021,3,21,17,0,5.1000000000000005,409,40,1.3,1.5,6
2021,3,21,18,0,5.5,544,67,1.5,1.5,6
2021,3,21,19,0,6,639,84,1.6,1.5,6
2021,3,21,20,0,6.300000000000001,682,88,1.6,1.5,6
2021,3,21,21,0,6.300000000000001,672,91,1.5,1.5,6
2021,3,21,22,0,6.1000000000000005,610,51,1.5,1.5,6
2021,3,21,23,0,5.9,498,64,1.6,1.5,6
2021,3,22,0,0,5.6000000000000005,347,23,1.6,1.5,6
2021,3,22,1,0,5.2,178,17,1.6,1.5,6
2021,3,22,2,0,4.9,31,12,1.6,1.5,6
2021,3,22,3,0,4.800000000000001,0,0,1.7000000000000002,1.5,6
2021,3,22,4,0,4.7,0,0,1.7000000000000002,1.5,6
2021,3,22,5,0,4.6000000000000005,0,0,1.7000000000000002,1.5,6
2021,3,22,6,0,4.5,0,0,1.7000000000000002,1.4000000000000001,6
2021,3,22,7,0,4.5,0,0,1.6,1.4000000000000001,6
2021,3,22,8,0,4.5,0,0,1.5,1.4000000000000001,6
2021,3,22,9,0,4.5,0,0,1.3,1.3,7
2021,3,22,10,0,4.3,0,0,1,1.1,4
2021,3,22,11,0,3.7,0,0,0.9,1,7
2021,3,22,12,0,3.2,0,0,0.9,1,4
2021,3,22,13,0,3,0,0,0.9,1,4
2021,3,22,14,0,3.2,0,0,0.9,1,4
2021,3,22,15,0,4.6000000000000005,107,4,0.6000000000000001,0.9,5
2021,3,22,16,0,5.800000000000001,283,205,0.6000000000000001,0.9,7
2021,3,22,17,0,6.9,451,451,0.5,1,1
2021,3,22,18,0,8,587,512,0.5,1,2
2021,3,22,19,0,8.700000000000001,683,456,0.4,1,2
2021,3,22,20,0,8.9,724,593,0.4,1.1,7
2021,3,22,21,0,8.9,710,16,0.4,1.1,8
2021,3,22,22,0,8.5,641,307,0.5,1.1,5
2021,3,22,23,0,8.1,523,403,0.5,1.2000000000000002,7
2021,3,23,0,0,7.800000000000001,370,370,0.4,1.1,1
2021,3,23,1,0,7,196,196,0.4,1.1,1
2021,3,23,2,0,6.2,39,24,0.7000000000000001,1.1,2
2021,3,23,3,0,5.800000000000001,0,0,0.7000000000000001,1,1
2021,3,23,4,0,5.7,0,0,0.5,1,2
2021,3,23,5,0,5.5,0,0,0.4,0.9,4
2021,3,23,6,0,5,0,0,0.7000000000000001,0.9,4
2021,3,23,7,0,4.6000000000000005,0,0,0.7000000000000001,0.9,4
2021,3,23,8,0,4.4,0,0,0.7000000000000001,0.9,1
2021,3,23,9,0,4.1000000000000005,0,0,0.8,0.9,2
2021,3,23,10,0,3.9000000000000004,0,0,0.8,0.9,1
2021,3,23,11,0,3.9000000000000004,0,0,0.7000000000000001,0.9,4
2021,3,23,12,0,3.7,0,0,0.6000000000000001,0.9,4
2021,3,23,13,0,3.3000000000000003,0,0,0.7000000000000001,0.9,4
2021,3,23,14,0,3.2,0,0,0.7000000000000001,0.9,4
2021,3,23,15,0,4.3,105,48,0.5,1,4
2021,3,23,16,0,5.800000000000001,274,136,0.4,1,4
2021,3,23,17,0,7.2,441,244,0.30000000000000004,1.1,4
2021,3,23,18,0,8.6,583,368,0.30000000000000004,1.1,4
2021,3,23,19,0,9.600000000000001,672,551,0.30000000000000004,1.2000000000000002,8
2021,3,23,20,0,10.3,711,591,0.2,1.3,8
2021,3,23,21,0,10.4,703,578,0.2,1.4000000000000001,8
2021,3,23,22,0,10.200000000000001,631,516,0.2,1.5,8
2021,3,23,23,0,10.3,514,419,0.30000000000000004,1.5,8
2021,3,24,0,0,9.700000000000001,356,297,0.30000000000000004,1.6,8
2021,3,24,1,0,8.5,186,133,0.30000000000000004,1.7000000000000002,8
2021,3,24,2,0,7,36,12,0.6000000000000001,1.8,7
2021,3,24,3,0,6.300000000000001,0,0,0.7000000000000001,1.8,7
2021,3,24,4,0,5.5,0,0,0.7000000000000001,1.7000000000000002,6
2021,3,24,5,0,4.9,0,0,0.7000000000000001,1.7000000000000002,7
2021,3,24,6,0,5.2,0,0,0.9,1.5,8
2021,3,24,7,0,5.2,0,0,0.9,1.4000000000000001,8
2021,3,24,8,0,5,0,0,0.9,1.4000000000000001,8
2021,3,24,9,0,4.7,0,0,1.1,1.4000000000000001,6
2021,3,24,10,0,4.6000000000000005,0,0,1.1,1.4000000000000001,6
2021,3,24,11,0,4.6000000000000005,0,0,1.3,1.5,6
2021,3,24,12,0,4.5,0,0,1.4000000000000001,1.6,7
2021,3,24,13,0,4.5,0,0,1.5,1.7000000000000002,8
2021,3,24,14,0,4.6000000000000005,0,0,1.5,1.7000000000000002,8
2021,3,24,15,0,4.800000000000001,112,20,1.6,1.7000000000000002,6
2021,3,24,16,0,5.300000000000001,284,139,1.7000000000000002,1.6,7
2021,3,24,17,0,6.2,450,280,1.7000000000000002,1.5,4
2021,3,24,18,0,7.1000000000000005,588,320,1.5,1.4000000000000001,5
2021,3,24,19,0,8,683,395,1.2000000000000002,1.3,7
2021,3,24,20,0,8.6,725,137,0.9,1.3,4
2021,3,24,21,0,9,709,33,0.8,1.3,4
2021,3,24,22,0,9.200000000000001,640,178,0.7000000000000001,1.4000000000000001,7
2021,3,24,23,0,9,523,109,0.6000000000000001,1.4000000000000001,7
2021,3,25,0,0,8.5,370,7,0.4,1.4000000000000001,8
2021,3,25,1,0,7.5,198,93,0.4,1.4000000000000001,8
2021,3,25,2,0,6.800000000000001,42,10,0.5,1.5,5
2021,3,25,3,0,6.4,0,0,0.5,1.5,5
2021,3,25,4,0,6.300000000000001,0,0,0.5,1.4000000000000001,8
2021,3,25,5,0,6.300000000000001,0,0,0.4,1.5,8
2021,3,25,6,0,6.2,0,0,0.4,1.5,5
2021,3,25,7,0,6,0,0,0.4,1.5,8
2021,3,25,8,0,5.5,0,0,0.5,1.4000000000000001,5
